,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
RPL3,69079.9135823945,-1.30902724133626,0.153089029965255,-8.55075795851181,1.2228281286238e-17,2.20543846486907e-16,Down
RPL30,1267.02566092393,-0.69204070714878,0.0974124013329657,-7.10423619250811,1.20989788104095e-12,9.56603137119177e-12,Down
RPL31,20386.1297659095,-1.06166572547307,0.160306929273572,-6.62270639381589,3.52681109813306e-11,2.22319214543285e-10,Down
RPL31P52,12.6388954586545,-0.798406506001641,0.158571184510903,-5.03500373327125,4.77839520592129e-07,1.59989502851721e-06,Down
RPL32,23089.7923026522,-1.46564248965448,0.182169270296618,-8.0454979441266,8.58954443043685e-16,1.14002849709608e-14,Down
RPL32P3,312.285016906789,0.049423477063752,0.0938633647610067,0.526547041964596,0.598508176195175,0.654251782342251,NS
RPL34,17881.4256401858,-1.51800846137476,0.176152904403927,-8.61756135393546,6.83951181190479e-18,1.27607995092918e-16,Down
RPL34P18,24.8380163107281,-1.56105900115675,0.181975706165715,-8.57839232526555,9.62083174066817e-18,1.76258849677794e-16,Down
RPL35,24107.8458354902,-1.44990860851224,0.177883696942305,-8.15087966708101,3.61286484798941e-16,5.08180435117539e-15,Down
RPL35A,12538.3160094727,-0.917606170567157,0.158013942539706,-5.80712154774938,6.35559986992393e-09,2.79048139271315e-08,Down
RPL35P1,17.6688296814979,-1.256758113633,0.196359228382638,-6.40030073444779,1.55071210151999e-10,8.84129217838863e-10,Down
RPL35P2,38.6682446259491,-0.281854446635383,0.139727438647457,-2.01717321496549,0.0436774402461117,0.0638081369881095,NS
RPL35P5,44.8447246904093,-1.59170869972797,0.22485440009793,-7.07884168170489,1.45364336553178e-12,1.13222356570595e-11,Down
RPL36,19700.8237336356,-2.06800320427148,0.205498549519293,-10.0633469633192,8.02236428747145e-24,4.22789016604664e-22,Down
RPL36AL,3955.17496700103,-1.18687509144546,0.17214265718142,-6.89471808370324,5.39717283593494e-12,3.85254659071662e-11,Down
RPL37,17006.8315982787,-1.10592630245887,0.133143395560067,-8.30627984066952,9.87491912352671e-17,1.52802371032493e-15,Down
RPL37A,36779.4586425346,-1.50659842621561,0.169020711231083,-8.91369119939277,4.93611744560008e-19,1.09908173356626e-17,Down
RPL37AP1,22.6094495004355,-1.25764439145666,0.189291449397412,-6.64395774590048,3.05370151414281e-11,1.94230732670713e-10,Down
RPL37P2,38.2878246073368,-1.85507803911442,0.225826106397831,-8.21463057883298,2.12818402456105e-16,3.11493986354148e-15,Down
RPL38,16570.1872887418,-1.56217203800677,0.177930423588909,-8.77967919424511,1.63941597815062e-18,3.42043703821862e-17,Down
RPL39,7298.51259603198,-0.720660398791535,0.154830771977836,-4.65450368544759,3.24762028677534e-06,9.57938806013763e-06,Down
RPL39L,82.3906116026399,0.378134440251676,0.207501453286808,1.82232188865212,0.0684061588629434,0.0956884497296877,NS
RPL39P3,234.697774479543,-0.642715557095662,0.154553656931366,-4.15852701163247,3.20306361418427e-05,8.10983131889551e-05,Down
RPL3L,19.1718283351869,-1.62316921104437,0.218912849647087,-7.41468220646305,1.21916790350877e-13,1.1334211574888e-12,Down
RPL3P4,775.532447786245,-2.28063909297347,0.226722419172527,-10.0591688342827,8.37020062525096e-24,4.39692869090853e-22,Down
RPL3P7,25.5720954473111,-0.636377885755168,0.148574962564529,-4.2832108100231,1.84215481994831e-05,4.84790159490938e-05,Down
RPL4,41611.0320495802,-1.33471273466804,0.144978437246222,-9.20628446560817,3.37608926689337e-20,9.28825101359545e-19,Down
RPL41,16959.2786276209,-0.723007397814928,0.139617318798764,-5.17849364273371,2.23684695544446e-07,7.89143659656043e-07,Down
RPL41P1,916.213281212903,-0.145013900033811,0.107855247299279,-1.34452336501926,0.17877920608433,0.226820702920185,NS
RPL4P4,348.461437970257,-1.43524714266009,0.165064978892607,-8.69504332347734,3.46697476195184e-18,6.8048288193473e-17,Down
RPL5,16033.6975368337,-0.758926668923945,0.13363094211263,-5.67927350451729,1.35268037038945e-08,5.68679299978283e-08,Down
RPL5P1,13.1546017000852,-0.506490182993874,0.136245343466559,-3.71748619150564,0.000201214981087561,0.000449074875981479,NS
RPL5P34,55.364819185781,-1.18637106797904,0.175983196539465,-6.74138833313548,1.56880283592871e-11,1.03810874980818e-10,Down
RPL5P4,20.9096070772223,-0.676884891715137,0.129948871741342,-5.20885547250037,1.90009041448756e-07,6.78747086442829e-07,Down
RPL6,21914.3374865427,-0.911349509482885,0.134522597666135,-6.77469455165232,1.24669367400041e-11,8.39333542777881e-11,Down
RPL6P27,346.144410630759,-1.03040885899149,0.159536915960459,-6.45874876537586,1.05572208357969e-10,6.16641988509015e-10,Down
RPL7,25017.2090651754,-0.993210316675009,0.140861979273187,-7.05094676221171,1.77704481703313e-12,1.3664136177206e-11,Down
RPL7A,25622.5624236774,-0.940743960019195,0.131608389600004,-7.14805464057716,8.80162798474384e-13,7.12203516691735e-12,Down
RPL7AP30,16.9144427090247,-0.917933555526595,0.161172840636461,-5.69533645930501,1.23128860461755e-08,5.20205013798855e-08,Down
RPL7AP6,213.3301844542,-0.775200464598608,0.12036944273745,-6.44017656781444,1.19334594195934e-10,6.91059269706885e-10,Down
RPL7AP66,14.4271346129452,-0.571132454255053,0.145661146163737,-3.92096636129066,8.81945750553518e-05,0.000208892761222413,NS
RPL7L1,2920.69573227229,-0.0550850838336914,0.0608418539830797,-0.905381414724981,0.365263358275384,0.425838887562022,NS
RPL7P23p,22.6832368160413,-1.21549702617448,0.16926039513389,-7.18122526662537,6.90894048788529e-13,5.69557755202407e-12,Down
RPL7P26,14.7036533926101,-2.44179582599891,0.274258424598416,-8.90326643410979,5.42268076994477e-19,1.192695857151e-17,Down
RPL8,43682.3162776124,-1.15213009501717,0.152491292726346,-7.55538283149535,4.17629630351626e-14,4.21315361085618e-13,Down
RPL9,21029.1099740711,-1.54968152144756,0.177310070087094,-8.73995211149801,2.33209261390311e-18,4.70242575265531e-17,Down
RPL9P29,79.7680132702305,-1.2167873260376,0.161308554157473,-7.54322876671337,4.58475843002382e-14,4.60803707963756e-13,Down
RPL9P7,25.7084295119674,-0.764332989497471,0.143478574075397,-5.32715769182247,9.97615483728346e-08,3.70725607414801e-07,Down
RPL9P9,15.5688412105759,-1.72915932292348,0.21187667509722,-8.16115942035646,3.31823863783652e-16,4.70818615116804e-15,Down
RPLP0,41597.0128977238,-1.00415973660286,0.155840388819578,-6.44351406082159,1.16738449120467e-10,6.76991249061604e-10,Down
RPLP0P2,55.2638725878038,-1.49678209222663,0.262516151854335,-5.70167618888901,1.18635027711215e-08,5.02789496033537e-08,Down
RPLP0P6,285.348726503394,-0.316225172598159,0.136219675686678,-2.32143536536907,0.0202633586953237,0.0316721076882517,NS
RPLP1,35070.5050340162,-1.53598219460652,0.184881870040383,-8.30791139375118,9.74012126033963e-17,1.51004439634988e-15,Down
RPLP2,37174.8351481183,-2.25370722284639,0.221569441704065,-10.1715615904133,2.65615650748438e-24,1.48160592541191e-22,Down
RPN1,3635.30347203565,0.138325590616257,0.0630349907943971,2.19442549087438,0.0282048350199239,0.0428912199778344,NS
RPN2,3048.84144871914,0.212146455935628,0.08840985532732,2.39957926806008,0.0164139255542105,0.0261078725718712,NS
RPP25,242.817958069875,-0.137020675834827,0.18262079580012,-0.750301603026622,0.453073077377593,0.513854261598176,NS
RPP25L,616.629450526612,-0.92647545837689,0.12676073178862,-7.30885223920791,2.69433848337115e-13,2.37558404465402e-12,Down
RPP30,686.296495039469,-0.502356824037239,0.0657434018101365,-7.64117478264996,2.15248625639928e-14,2.27616657419369e-13,NS
RPP38,190.205931435634,-0.598476896838452,0.0858651842152703,-6.96995997048147,3.17031178502342e-12,2.34872208555454e-11,Down
RPP40,140.391873708587,0.146313780992527,0.0832376612959386,1.75778342056405,0.0787843673833022,0.10857433160395,NS
RPPH1,557203.611845256,-12.7312202324435,0.677448894381472,-18.7928865749607,8.63520931419482e-79,7.00833587940051e-75,Down
RPRD1A,1881.24718443437,0.0171641965208185,0.0779364486139702,0.220233239082205,0.825689511014927,0.856122142624995,NS
RPRD1B,644.137659407568,0.273576797541806,0.0650567205236987,4.20520424853183,2.60846484113129e-05,6.71327117508214e-05,NS
RPRD2,1035.26698015228,0.0892686107845254,0.0728209472757986,1.22586445417187,0.220249687165531,0.272222106302513,NS
RPRM,860.290446381853,-1.37055025615601,0.176016156223117,-7.78650258910729,6.88895095394572e-15,7.8802996394959e-14,Down
RPRML,94.8226290398106,-1.3576143876661,0.25339318231109,-5.35773841775807,8.42701265139723e-08,3.16490674126515e-07,Down
RPS10,66.0603670752938,-1.05130488166507,0.152519856169494,-6.89290501622792,5.46643767751709e-12,3.89172001673059e-11,Down
RPS10P3,16.1692096450424,-0.937126435737756,0.188754089156123,-4.96480070936444,6.87716523550064e-07,2.24427314239337e-06,Down
RPS10P7,25.8452570587587,0.0344969812283764,0.166848773077469,0.206755977836045,0.836200437812098,0.864855440803669,NS
RPS11,35595.7985229274,-1.01207518803144,0.158205860573817,-6.39720415135452,1.582476890105e-10,9.01289995795941e-10,Down
RPS11P5,47.8053524766591,-0.345968616680759,0.13535133631818,-2.55607832247379,0.0105859288511593,0.0174820222924018,NS
RPS11P6,46.8984094520445,-0.628335188968706,0.115144124878481,-5.45694528167916,4.84395545654952e-08,1.88373466628442e-07,Down
RPS12,19094.4062325011,-1.52970953899978,0.187220343366394,-8.17063739705955,3.06764355407712e-16,4.39100442414285e-15,Down
RPS13,10086.1547354722,-1.03460313800428,0.143498709034399,-7.20984282692237,5.60164960322035e-13,4.69658968798929e-12,Down
RPS14,19478.4172433219,-1.26970345556313,0.143822429846284,-8.82827147976973,1.06305775221971e-18,2.26450832467589e-17,Down
RPS14P3,24.0969897852292,-0.686506428832103,0.156562058020757,-4.38488378034151,1.16047718897363e-05,3.14787194709557e-05,Down
RPS15,25223.598497085,-1.39920577135047,0.165790909520258,-8.43958076711981,3.18477872517184e-17,5.40746111579386e-16,Down
RPS15A,1459.13853914885,-1.75923207152551,0.159287640774355,-11.0443727019451,2.33392041125404e-28,2.63084695246358e-26,Down
RPS15AP1,18.7780168971441,-1.17991355830165,0.16329064259688,-7.22584919464453,4.97980118058216e-13,4.2078153442587e-12,Down
RPS16,16850.0606865611,-0.770332164570314,0.162620908006993,-4.73698108079182,2.16925407893346e-06,6.56071030543096e-06,Down
RPS18,24657.7814147574,-0.922754176102415,0.159569757487176,-5.78276354262537,7.34833191376605e-09,3.19780492290216e-08,Down
RPS18P12,14.4574930042492,-0.252434794591041,0.151079375442431,-1.67087528560265,0.0947463140538667,0.128320581537118,NS
RPS18P9,44.0772421607551,-0.321194969374999,0.0988673482381947,-3.24874668026055,0.00115914654805133,0.00226646079352405,NS
RPS19,26806.9456965458,-1.4256528080702,0.19879322201289,-7.17153630106041,7.4160766186948e-13,6.07354973131453e-12,Down
RPS19BP1,3155.35764753172,-1.54795234860542,0.173629889147357,-8.91524124220165,4.86755384311423e-19,1.08829385649353e-17,Down
RPS19P1,16.8591076165684,-2.04225635387936,0.281183750088054,-7.2630667783605,3.78410995911532e-13,3.26374457260148e-12,Down
RPS19P3,18.2916913766651,-0.568672786114925,0.177912114172589,-3.19636911044329,0.00139168952695798,0.00268607662325588,NS
RPS2,23674.1170618589,-0.48145804284388,0.136259075942769,-3.53340164324981,0.000410248706298346,0.000866175468344792,NS
RPS20,21409.4303511115,-1.25174548672302,0.165046218241315,-7.58421186538694,3.34514165510219e-14,3.42792546373856e-13,Down
RPS20P14,36.6239464704284,-1.67661676274023,0.19743269274474,-8.49209287191317,2.02948726256449e-17,3.57295414815041e-16,Down
RPS20P22,11.2645217279595,0.802677860570119,0.186551864590783,4.30270617948987,1.68724536813612e-05,4.46484623664583e-05,Up
RPS21,16180.0330451351,-1.79714026914408,0.196058395204949,-9.16635203131927,4.89297068054872e-20,1.3084464594179e-18,Down
RPS23,2442.38691138061,-0.71098880445143,0.0790517790406359,-8.99396336274673,2.38471989598272e-19,5.67577321870844e-18,Down
RPS23P8,113.418008597344,-1.20888595468389,0.15176480792315,-7.965522252669,1.64527422497205e-15,2.07184571138451e-14,Down
RPS24,23362.1814563657,-1.57154112946929,0.17721039159487,-8.86822220370731,7.43229090561187e-19,1.61500597027968e-17,Down
RPS24P8,30.1918826201021,-1.47961691927034,0.198960548583655,-7.43673522114472,1.03204117770163e-13,9.73958860258888e-13,Down
RPS25,12026.9024936907,-1.04810023478449,0.156172097310061,-6.71118754782177,1.930467926605e-11,1.26352239454243e-10,Down
RPS26,6504.52003338577,-0.969958637422191,0.180925183401473,-5.36110351907092,8.27150981310877e-08,3.10938275327424e-07,Down
RPS27,21796.5628065922,-0.951589962455394,0.171632474986679,-5.54434679409739,2.95053544224739e-08,1.18254546416197e-07,Down
RPS27A,14202.1690903639,-1.08349191864341,0.144890373447556,-7.47801177443708,7.54554389261802e-14,7.34288180245658e-13,Down
RPS27L,1404.0602237634,0.100346502689679,0.121430815770976,0.826367689721671,0.408595546106322,0.47018328608719,NS
RPS27P25,35.3822156088776,0.115786125176642,0.175082996022213,0.661321360767395,0.508406245547243,0.568432773377757,NS
RPS28,28022.1727548079,-1.86378479554171,0.207398297633368,-8.98649997039245,2.5522876906758e-19,6.04799033504375e-18,Down
RPS29,7671.80791112422,-1.31592489825773,0.170890901501183,-7.7003801062435,1.35662074152716e-14,1.47988359384871e-13,Down
RPS2P32,31.9021079239976,0.468396374559055,0.180586251128387,2.59375435080077,0.00949342894019259,0.0158145872903537,NS
RPS2P46,3209.23667897434,0.248972388420936,0.162476778932465,1.53235674695658,0.125434424786115,0.165116501753971,NS
RPS2P5,902.335699384628,0.339344072867785,0.14159185034148,2.39663562591619,0.016546368720145,0.0262979200103196,NS
RPS2P55,36.3848210696456,-0.539608644534501,0.16944916487904,-3.18448689268959,0.00145010877831673,0.00278987385203711,NS
RPS3,33242.1681620995,-1.25779674386588,0.153138929060725,-8.21343567948763,2.14947888858869e-16,3.13762062226363e-15,Down
RPS3A,8894.40590613176,-1.28517229597456,0.172317779878072,-7.45815258810738,8.77440216738683e-14,8.41264595280703e-13,Down
RPS3AP26,134.929296100208,-1.16977833819496,0.169567995216023,-6.8985797508823,5.25250004859489e-12,3.75257837978839e-11,Down
RPS3AP47,24.4771363100155,-1.39322861160208,0.198792968833824,-7.00844008606117,2.40989777811865e-12,1.81688159472466e-11,Down
RPS3AP5,16.0783619008808,-1.05215980881707,0.160429704853675,-6.55838524278733,5.4393541146192e-11,3.33301608110604e-10,Down
RPS3AP6,309.951335923893,-1.31335609045812,0.184268603882745,-7.12740023413778,1.02282357287509e-12,8.18662338999428e-12,Down
RPS4X,20402.8142574105,-0.966876736431474,0.151336133861106,-6.38893509278396,1.67044938780787e-10,9.47405117501655e-10,Down
RPS4XP11,12.574121748543,-1.57364338825324,0.240726124950181,-6.53706941271501,6.2735937288929e-11,3.8025755566613e-10,Down
RPS4XP16,15.5820808326767,0.167188248345553,0.123403344872117,1.35481131827351,0.175477679615384,0.223015478822182,NS
RPS4XP6,11.598999118869,-0.938527920852449,0.167397771286962,-5.60657357405062,2.06371271392176e-08,8.43782991747557e-08,Down
RPS4Y1,2815.38640556058,-0.708119217541049,0.382332060885471,-1.8521052508677,0.0640107106550389,0.0901537401607455,NS
RPS5,17455.7933761841,-1.27348457329102,0.178600009310557,-7.13037237907775,1.00097748177202e-12,8.0196774354015e-12,Down
RPS6,27143.8254428644,-1.02148324268853,0.160113227678201,-6.37975548617086,1.77370949681558e-10,1.00247146675804e-09,Down
RPS6KA1,679.488955330482,0.564599641454138,0.136906033045741,4.12399387297638,3.72358802872711e-05,9.35189244658804e-05,NS
RPS6KA2,1891.53644462612,0.09525300747438,0.0837190562794062,1.13776972301838,0.255216650706332,0.311464654323901,NS
RPS6KA3,630.578392065352,0.690120302587513,0.108345914240133,6.36960154360745,1.89519911627663e-10,1.06630405737963e-09,Up
RPS6KA4,2192.44478187318,-0.24494875488178,0.0925439174001512,-2.64683797447913,0.00812482710332996,0.0137006226408947,NS
RPS6KA5,280.644065728237,-0.501468640333752,0.142930933714604,-3.50846823218168,0.000450695056638946,0.000946646242153646,NS
RPS6KA6,90.1854631527103,-0.849369231966557,0.253512449100051,-3.35040442779734,0.0008069365001124,0.00162367587328926,Down
RPS6KB1,686.445562790869,0.0674391293097234,0.0687675719045299,0.98068213609969,0.326749515875869,0.386320791149909,NS
RPS6KB2,937.180215373157,-0.405227410767392,0.0822673841938915,-4.92573593700674,8.40434326621959e-07,2.70942005754273e-06,NS
RPS6KC1,963.669385975884,-0.393419645423992,0.134435255396015,-2.92646184414252,0.00342841558113022,0.00620747816094877,NS
RPS6KL1,1682.33452082642,-0.847516555876075,0.1146992554843,-7.38903275612004,1.47900733403137e-13,1.35941376251399e-12,Down
RPS7,8877.33483725088,-0.792438681089074,0.13919460125121,-5.69302741604847,1.24806336949609e-08,5.27017809928734e-08,Down
RPS7P10,34.9564063438803,-1.38050022059625,0.167668332050167,-8.23351794412315,1.81794133940175e-16,2.70475012109708e-15,Down
RPS7P11,24.382789310214,-0.796366102574454,0.132814773234709,-5.99606567235654,2.02155294790411e-09,9.55279401757771e-09,Down
RPS8,19906.6541715636,-0.904117427503232,0.151617018495447,-5.96316585351122,2.4739708010285e-09,1.15395097822686e-08,Down
RPS9,31380.9819096688,-1.23234989902868,0.163392603371488,-7.54226246231489,4.61886943432817e-14,4.63657938515862e-13,Down
RPSA,34282.4003717695,-1.52767230053846,0.167548038616495,-9.11781667605903,7.66529422979279e-20,1.99395922977559e-18,Down
RPSAP15,31.6306298181332,-0.768228467823947,0.14675712102814,-5.23469295692057,1.65259349246309e-07,5.95976395682313e-07,Down
RPSAP47,31.7448299394305,0.205239855502512,0.252039535120452,0.814316116733138,0.415463879184675,0.476928137616309,NS
RPSAP54,15.3442011939803,-1.29568661173577,0.216177954356965,-5.99361121530577,2.05231693779689e-09,9.6756341952713e-09,Down
RPSAP58,403.487664798254,-1.60445930104875,0.184644765418109,-8.68943832453423,3.64235764875612e-18,7.09756895013318e-17,Down
RPSAP9,44.3463157150359,-1.35935443858287,0.192597068407052,-7.05802248095432,1.68888741472463e-12,1.30171037586943e-11,Down
