,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
ADAM23,1055.49183787314,0.0644545842513615,0.0868362894029272,0.742254012631599,0.457933448926193,0.50933094031588,NS
ADAM28,394.057312190257,-0.058329049948066,0.112990608014007,-0.51622918907415,0.605694346005287,0.651835220072785,NS
ADAM32,120.648643826131,2.67466175193248,0.152797438955717,17.5046242280778,1.32095878801286e-68,1.91444670062721e-66,Up
ADAM33,461.471777454938,0.703668793730379,0.16957622279605,4.14957228158506,3.33097095242278e-05,7.05392309194084e-05,Up
ADAM8,400.939751315005,0.748655788281928,0.123715762461101,6.05141797123324,1.43576388970293e-09,4.81315973929328e-09,Up
ADAM9,1471.46439456455,0.640294962506,0.0987931575462709,6.48116710113361,9.10158001301547e-11,3.43124115704558e-10,Up
ADAMTS1,457.40717111007,1.13512184056275,0.135986255970448,8.3473276947152,6.9824788341522e-17,4.5227293071013e-16,Up
ADAMTS10,1108.4100924677,-0.240570965167667,0.0890293158930102,-2.70215448422371,0.00688917451266356,0.0108064675194963,NS
ADAMTS12,137.714289241694,0.935721238502877,0.134451600702166,6.95953959354983,3.41386565273963e-12,1.47377306583164e-11,Up
ADAMTS13,726.563967188771,-0.501299657687389,0.0916042557666921,-5.47244943470918,4.43857429146156e-08,1.28403026018542e-07,NS
ADAMTS14,303.25923284996,0.989033735931765,0.161676896542043,6.11734735812778,9.51458234283087e-10,3.25001474303095e-09,Up
ADAMTS15,391.476317226018,1.10375021251893,0.18526798699689,5.95758733286964,2.55988922687382e-09,8.343799584461e-09,Up
ADAMTS16,63.1615297480478,1.06680753173755,0.148348329845426,7.19123385378946,6.4208396538468e-13,2.95752182920662e-12,Up
ADAMTS17,223.32857987114,2.37180232649938,0.139087746052125,17.0525613781283,3.3454615318415e-65,4.21804671067441e-63,Up
ADAMTS18,82.437015513923,1.92606588612271,0.23318922086797,8.25966946050751,1.46076411775929e-16,9.2225294280314e-16,Up
ADAMTS19,132.756215424825,2.49194130295279,0.192996983089999,12.9118148017409,3.86092892309314e-38,1.22643049470935e-36,Up
ADAMTS2,260.672975121095,1.33480683896732,0.144289443504826,9.25089740832408,2.22615655739461e-20,1.93545652060147e-19,Up
ADAMTS20,72.7723874345057,0.564358419560767,0.239238754934653,2.3589757425168,0.0183254536094556,0.0268005012153062,NS
ADAMTS3,67.6298086789946,1.69545637852607,0.186282688023046,9.10152412185679,8.90729382823081e-20,7.38422846883771e-19,Up
ADAMTS4,863.113498946681,0.637242119294744,0.151563392082053,4.20445933903191,2.61706978362191e-05,5.61982758668486e-05,Up
ADAMTS5,151.1106598455,0.217250443186303,0.114312078118885,1.90050296312837,0.0573671464918209,0.0770655898249803,NS
ADAMTS6,450.304917908405,1.24090951225262,0.159658497753822,7.77227350695725,7.7089767537301e-15,4.20753566464516e-14,Up
ADAMTS7,433.090837832011,1.02600973367236,0.151006830786533,6.79445908723662,1.08719663164677e-11,4.44930529029732e-11,Up
ADAMTS8,357.69372793686,0.257275260845555,0.127718307321094,2.01439610531906,0.0439679629431066,0.0603388547930763,NS
ADAMTS9,689.069980672181,0.763984357458417,0.12041742459931,6.34446684107873,2.23197051930278e-10,8.09594312163636e-10,Up
ADAMTSL1,162.073998292976,1.6762737948364,0.15758093467318,10.6375418975205,1.99318287336079e-26,2.77949694161447e-25,Up
ADAMTSL2,1009.01088515087,-0.0912594194697458,0.091572384179228,-0.996582324329684,0.318967289114382,0.368572308027144,NS
ADAMTSL3,90.5299212487691,0.897438829525785,0.15719399488101,5.70911649777149,1.13564140874533e-08,3.49123699749132e-08,Up
ADAMTSL4,332.458491926651,2.07820391729104,0.143366937996126,14.4956985643873,1.28983447819563e-47,6.93264677154682e-46,Up
ADAMTSL5,76.321241884801,0.683727179718905,0.140219249637186,4.87612921541109,1.08187754698574e-06,2.72475350545733e-06,Up
ADAP1,1621.58674552041,-0.190982583373545,0.177945430335172,-1.07326489370262,0.283152281764153,0.331133129509778,NS
ADAP2,361.832117358853,0.655862767081579,0.0971917731176193,6.74813048515813,1.49762237477469e-11,6.053139040673e-11,Up
ADAR,5288.2255956964,0.220842886634103,0.043043721892202,5.1306642856577,2.88721443857823e-07,7.71444687522665e-07,NS
ADARB1,785.850766815497,0.301223604988494,0.0864790404720823,3.48319781699864,0.000495462114216526,0.000910281951099339,NS
ADARB2,476.535633062567,0.271171312610104,0.146351832119769,1.85287268825024,0.0639006085783137,0.0851588405946788,NS
ADAT1,496.099696937874,0.792353511074757,0.0659829535546639,12.0084577665704,3.20771283980995e-33,7.44886907235981e-32,Up
ADAT2,205.721408476023,-0.0287451255828715,0.0650983942204935,-0.441564280149668,0.658804536776427,0.700492286188587,NS
ADAT3,173.267030894996,-0.0326175827676567,0.128301187969284,-0.254226662152695,0.799320453685461,0.827618141495337,NS
ADC,961.239210910907,-0.361011584109999,0.0812101769005772,-4.44539832183808,8.77291667538131e-06,1.99107918728733e-05,NS
ADCK1,576.605155752657,-0.173254723256228,0.0788843526402945,-2.19631292464621,0.0280695532716526,0.0399390768500583,NS
ADCK2,781.89701363091,0.189136502508349,0.0684057705299456,2.76492028440133,0.00569367078731958,0.00903329725537791,NS
ADCK3,2033.18558084025,0.0324936423085754,0.0753920671366826,0.430995508448731,0.666471636359268,0.707300921960356,NS
ADCK4,1313.50345876194,0.539878862078173,0.0741609674389905,7.27982496347976,3.34253576576403e-13,1.58273163797788e-12,NS
ADCK5,706.985277563872,0.371192079140984,0.131172624663743,2.8297983675521,0.00465773477659585,0.00748409729694157,NS
ADCY1,1658.07370574153,0.327267516690969,0.160435921621748,2.0398643482259,0.0413638385422128,0.0570884981903918,NS
ADCY10,21.0292835178496,1.21140063338376,0.129254788296119,9.37219154008035,7.10418523931017e-21,6.39573681666571e-20,Up
ADCY10P1,309.272183231457,-0.342767969293998,0.0760726403842673,-4.5057982418195,6.61238933264209e-06,1.52201224684411e-05,NS
ADCY2,2521.55473217655,-0.39711900959225,0.106458924832018,-3.73025568517498,0.000191285552001124,0.000370253646563587,NS
ADCY3,527.953239616643,0.939333538093129,0.107541390836624,8.73462329978753,2.44469461692633e-18,1.78347339424487e-17,Up
ADCY4,227.394166767265,0.314352570534957,0.105663829605686,2.97502533939999,0.00292964346962494,0.00484453675620945,NS
ADCY5,1538.1505843004,0.139827072171393,0.0834603399249344,1.67537146741981,0.0938613711947329,0.121466776467584,NS
ADCY6,1109.99131112401,0.91543334307543,0.0939329405189858,9.74560508824273,1.92627840727891e-22,2.01076212906439e-21,Up
ADCY7,402.162701167184,1.74191323445193,0.124276899256571,14.0163879600482,1.23754909612634e-44,5.8057505573187e-43,Up
ADCY8,1343.39630728231,-0.585185038052929,0.150849240992722,-3.8792706824502,0.000104770118117802,0.000208896764192134,Down
ADCY9,735.772445058318,0.876119985025798,0.0757608630984958,11.5642819946067,6.2512008183523e-31,1.23142586994532e-29,Up
ADCYAP1,71.6724720652809,-0.41958176206167,0.221078542898488,-1.89788550512715,0.0577111661904889,0.0774828494296126,NS
ADCYAP1R1,14117.1765105032,-0.132922388273351,0.130223103307163,-1.02072815727499,0.307383250277293,0.356465308173253,NS
ADD1,8782.03663807723,-0.31219639144481,0.0376827655657198,-8.28485878777476,1.18249306370822e-16,7.52714800396543e-16,NS
ADD2,506.956526756612,0.977595953877275,0.145090293566303,6.73784530893195,1.60752573433088e-11,6.48443283291719e-11,Up
ADD3,4393.2822450366,-0.585590266160846,0.0955865151104744,-6.12628533934989,8.99544263296687e-10,3.0824155545349e-09,Down
ADH1B,19.0241503752925,-0.196143829979408,0.183990616962361,-1.06605343912474,0.286399485604024,0.33456901405718,NS
ADH5,1774.93959759893,-0.209929126932609,0.0613822708355913,-3.42002868376915,0.000626145331314164,0.00113357026744273,NS
ADHFE1,468.028412273927,-0.802390556383081,0.0822341667997157,-9.75738659014242,1.71518094708461e-22,1.79618175052112e-21,Down
ADI1,1531.51732575934,-0.55002675422128,0.0755526352328927,-7.28004724819737,3.33703281801137e-13,1.58150997669958e-12,NS
ADIPOR1,1379.41533639273,-0.0461779097515771,0.0431443356153514,-1.07031222275089,0.284478794522623,0.332516727348687,NS
ADIPOR2,2361.47854180117,-0.336256919121614,0.070365383177057,-4.77872646945597,1.76408988494429e-06,4.33137301655054e-06,NS
ADK,566.748372436583,-0.175835499273093,0.0489997045839184,-3.58850121171551,0.000332584448006532,0.000624321817976411,NS
ADM,206.713912255825,0.784956906519066,0.164912049506509,4.75985174441777,1.93735214696942e-06,4.73102152092787e-06,Up
ADM2,28.7646819705762,1.22020773003408,0.186347737864335,6.54801471710068,5.83069748011855e-11,2.23638661382997e-10,Up
ADM5,52.1244751607934,-0.0348823054575256,0.118442552826005,-0.294508220443109,0.76836958280804,0.800319242052111,NS
ADNP,1697.06200475847,-0.112771253458594,0.0549784102248901,-2.05119160407332,0.0402482912127229,0.0556624574392876,NS
ADNP2,522.290413683358,0.267832093684533,0.0671632913737808,3.98777499146043,6.66958747444628e-05,0.000136159909300984,NS
ADO,1268.26280166867,-0.0400623570213504,0.0531074369151827,-0.754364347978863,0.450630473244998,0.502102817251016,NS
ADORA1,2128.86097090114,0.206842690265609,0.11883071001502,1.74065012520303,0.0817449256329964,0.106937752488298,NS
ADORA2A,38.5696614026837,1.56331855470959,0.158085009132221,9.88910057500799,4.64179457323879e-23,5.06695423757983e-22,Up
ADORA2B,114.439086297151,0.288919218281905,0.106466738211563,2.71370404630773,0.00665355784551424,0.0104611149698166,NS
ADORA3,713.82280064754,-0.108910800808114,0.12667259503222,-0.859781871370138,0.389909294242593,0.441230316797669,NS
ADPGK,957.26349008732,0.686758391860932,0.0618262239559502,11.1078818649871,1.14851505091903e-28,1.90425907114583e-27,Up
ADPRH,115.832407561763,0.531184523752637,0.09048960464979,5.87011652673708,4.35488945457447e-09,1.38659406878487e-08,NS
ADPRHL1,119.581125936207,0.0343013991817645,0.12246475908905,0.280091999011915,0.779406922997909,0.810413522046929,NS
ADPRHL2,978.351803882494,-0.0887873812721255,0.0744428438238702,-1.19269195951453,0.232990035755693,0.277814901960363,NS
ADPRM,150.866345358938,-0.378650490406117,0.0734834878540163,-5.15286496958814,2.56536689057783e-07,6.88509182669633e-07,NS
ADRA1A,177.45298205451,1.54805109141868,0.182145209603088,8.49899426283034,1.91240354733447e-17,1.29774809282329e-16,Up
ADRA1B,137.836628272821,-0.486530150311389,0.162076208039541,-3.0018603976266,0.00268335200364488,0.00445633003101735,NS
ADRA1D,106.748064550677,0.790112995290287,0.17070363827758,4.62856564313814,3.68207152022659e-06,8.73403546127978e-06,Up
ADRA2A,197.655252144681,-0.622253796976829,0.151279059794962,-4.11328440182143,3.90069337446735e-05,8.16981352959406e-05,Down
ADRA2B,49.5899797756078,0.801851740331693,0.159932971414234,5.01367374870351,5.34005019091229e-07,1.3855449919899e-06,Up
ADRA2C,207.011303879734,0.0812568885970302,0.157003574119943,0.517548017951197,0.604773658124247,0.650973873917293,NS
ADRB1,276.386417718514,0.393553745398546,0.147555205317161,2.66716273785547,0.00764946217007671,0.0119069879118417,NS
ADRB2,99.7066998775153,0.128220641583089,0.111094755986333,1.15415566148652,0.248436356718629,0.294222890869458,NS
ADRBK1,4747.7341563725,0.153655092712306,0.0890271205872976,1.72593577888028,0.084358967046219,0.110022674238348,NS
ADRBK2,900.458084239534,0.221878630912574,0.100312921587759,2.21186490634173,0.0269760007144205,0.0385181600630254,NS
ADRM1,966.302460348881,0.0701384776970542,0.0798153412222338,0.878759354066585,0.379531768969386,0.430718008383631,NS
ADSL,860.684294468417,-0.0346789474799975,0.0503470774279663,-0.688797627421655,0.490950628913336,0.541932037301685,NS
ADSS,454.457536234713,0.307053495003598,0.0785550345200668,3.90876914356344,9.27675585753046e-05,0.00018603941324368,NS
ADSSL1,186.005760385666,0.264681339872078,0.118608198107678,2.23156024705635,0.0256440414744694,0.0367326227685834,NS
ADTRP,20.9724197072175,0.0613647846989652,0.204270590830355,0.300409297537736,0.763864972609983,0.796598537449743,NS
AEBP1,4972.47486188139,0.912083283711221,0.173426332741621,5.2591972008662,1.44685663704079e-07,3.96779471742628e-07,Up
AEBP2,655.459369288418,0.927082289873533,0.075104726053597,12.3438608804982,5.25730613661314e-35,1.3786202457109e-33,Up
AEN,713.379792993674,0.884137813202217,0.0976917184212637,9.05028417444415,1.42596749523962e-19,1.16664840638758e-18,Up
AES,4280.35039545438,-0.0548853040123674,0.0758835524787069,-0.723283270479046,0.469505868779875,0.520632549667641,NS
AFAP1,1556.5423946878,0.178508139693157,0.0888963807395277,2.00804732665324,0.0446382627620011,0.0611966453676353,NS
AFAP1L1,226.548719248195,0.914641379374541,0.111019562252474,8.23856049165926,1.74294934551845e-16,1.0919163943055e-15,Up
AFAP1L2,978.569061335508,0.439349283884333,0.128201324749455,3.42702608372384,0.000610230450543426,0.00110660939260651,NS
AFF1,922.622785088983,0.586126507287971,0.0727884863586318,8.05246181930617,8.11450559914304e-16,4.80184669651075e-15,Up
AFF3,712.616881221897,0.361947237480344,0.100864607237577,3.58844640744806,0.000332654354591535,0.000624380837619078,NS
AFF4,2196.67925608919,0.379902559760475,0.0807953580274339,4.70203448608372,2.57581980831389e-06,6.21998023334589e-06,NS
AFG3L1P,791.132085505615,0.1637734751728,0.0748118264537904,2.18913884255933,0.0285867500995092,0.0406108986185221,NS
AFG3L2,568.838518154654,0.83137949399176,0.101935298293779,8.15595292217338,3.46437384673943e-16,2.1228280966506e-15,Up
AFMID,757.497634800242,0.0340413913051576,0.0963456228657453,0.353325769169537,0.723844228781155,0.76082623334687,NS
AFTPH,729.471573835334,-0.14998295067324,0.0492219765270617,-3.04707289823645,0.00231081660698198,0.00387291431745291,NS
AGA,322.821918099773,-0.0471923076666389,0.0678276349719355,-0.695768143562211,0.486574042468277,0.5375030527661,NS
AGAP1,3071.06522755138,0.549776390743119,0.0840201674179487,6.54338604216675,6.01413166388153e-11,2.30347770571319e-10,NS
AGAP2,2394.69844691184,0.0561162569380877,0.139312801441294,0.402807612491626,0.687089760550306,0.726427473018469,NS
AGAP3,9808.3508886461,-0.476961056073178,0.107129857427899,-4.45217670894583,8.50041651955508e-06,1.93545744067075e-05,NS
AGAP5,11.7145462025647,1.23092877268399,0.149067592398989,8.25752098678388,1.48729059089916e-16,9.3827053523028e-16,Up
AGAP6,67.2436305982396,-0.119156979948817,0.150525781987962,-0.791605121562146,0.428590959687937,0.480249099658607,NS
AGAP8,180.191373293649,-0.689133603254141,0.139664310800708,-4.93421404010283,8.04741524786258e-07,2.05806907678124e-06,Down
AGBL2,54.3066101261039,1.32489761437752,0.149233681769419,8.87800661800075,6.80691899451823e-19,5.23152978783238e-18,Up
AGBL3,158.395989269288,0.464097496518705,0.0844884649152568,5.49302791788443,3.9510030485121e-08,1.14748043448646e-07,NS
AGBL4,78.331296630445,0.320504650043125,0.157761029633416,2.03158315325319,0.0421958736145753,0.0581182367850477,NS
AGBL5,691.631209491352,0.310161959937884,0.038454671146096,8.06565108201094,7.28465869724182e-16,4.33765883982499e-15,NS
AGER,285.188812493546,-0.479681117703852,0.156890859429101,-3.0574191476121,0.00223251859597518,0.00374981807221327,NS
AGFG1,1459.3067801103,-0.175138921386962,0.0490705982839503,-3.56912137841706,0.000358180460064592,0.000669813966332771,NS
AGFG2,1563.1316321285,0.560701639030248,0.0879637112433153,6.37423809324391,1.83874747077895e-10,6.72977428313054e-10,NS
AGGF1,953.412254362783,0.239599851710716,0.0553629392472261,4.32780222597594,1.50604609456915e-05,3.32510068104549e-05,NS
AGK,243.915097821054,1.60302650994535,0.129043604978007,12.4223630471154,1.97636297196524e-35,5.37358856967166e-34,Up
AGL,486.007205282126,0.172388205549602,0.070461040802665,2.44657478211821,0.0144220875221954,0.021410218095873,NS
AGMAT,62.0319852273673,0.863462898728235,0.124746216928819,6.921756186169,4.4607852621697e-12,1.90445729551653e-11,Up
AGMO,51.4334249802876,0.550904344901225,0.165727000042243,3.32416772620517,0.000886828421242475,0.00157373990746779,NS
AGO1,1615.81727904363,0.434517708219365,0.0553133461178759,7.85556721326138,3.97967006267016e-15,2.23213560667803e-14,NS
AGO2,368.534601103552,2.34594283225442,0.130447875288335,17.9837565546321,2.61182195428045e-72,4.37062824349282e-70,Up
AGO3,962.860701849507,0.390990967643455,0.0796920159674142,4.90627527609956,9.28222274441272e-07,2.35678147328808e-06,NS
AGO4,880.050358938995,0.163568017959468,0.0625689449643637,2.61420450756568,0.0089435485581164,0.0137525274910331,NS
AGPAT2,699.392478368961,0.682610970086059,0.150060888678597,4.54889329322905,5.39287782983941e-06,1.25267877695984e-05,Up
AGPAT3,3448.31497474339,0.0560450178257393,0.0485222612107168,1.15503722265443,0.2480751838962,0.293859474932724,NS
AGPAT4,1939.29105127296,-0.122500436694705,0.0614546215552779,-1.99334783283169,0.0462233720206804,0.0631670125138646,NS
AGPAT5,1690.37099035971,0.16795708283536,0.0653751351449596,2.56912788727611,0.0101954823832673,0.0155684920080145,NS
AGPAT6,1709.69607629061,0.440613363486511,0.0586773995016611,7.50908130265788,5.95437388369972e-14,2.99415727633872e-13,NS
AGPAT9,21.7228801820602,0.967281525898554,0.163864546972708,5.9029335128828,3.57094213304515e-09,1.14620392927801e-08,Up
AGPS,905.483056757002,0.190876693560629,0.0581757388135578,3.28103600321007,0.0010342654119385,0.00181887282411546,NS
AGRN,8155.62248953695,0.757503217320902,0.0954755268659245,7.93400405514031,2.12191164061652e-15,1.21534473360929e-14,Up
AGRP,22.5484991501219,1.58076876721404,0.155805540267696,10.1457802110122,3.46002431778977e-24,4.09650727398713e-23,Up
AGT,10445.909542168,-0.480454161893008,0.128464249645344,-3.7399834056511,0.000184032404073414,0.000356980638494224,NS
AGTPBP1,1010.52306939598,1.79972868283238,0.126546797129424,14.2218430150527,6.70631814422097e-46,3.37018439990696e-44,Up
AGTRAP,976.934569592778,0.152850619401639,0.116781102586866,1.30886432835263,0.190580311796514,0.231462747555631,NS
AHCTF1,1085.19372811731,0.480605024932058,0.0771967917594636,6.22571241599739,4.79372678490657e-10,1.68168950016433e-09,NS
AHCY,1733.7891953975,0.035218662223654,0.0582188522190777,0.604935701774506,0.545221720135112,0.59480065604094,NS
