,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
CYB5R1,1050.32080624451,-0.0238365684306979,0.0678169634859913,-0.351483864883183,0.72522537523882,0.755041901794402,NS
CYB5R2,235.530057131684,-0.0738193935015131,0.172241302151601,-0.428581255363129,0.668227989149598,0.702050273131151,NS
CYB5R3,4901.01259139585,-0.193441157258884,0.0804141645330931,-2.40556074146958,0.0161476673171259,0.0225586484113596,NS
CYB5R4,318.280462505188,0.47194516061653,0.0650009506890058,7.26058858545825,3.85409538928214e-13,1.58178701286543e-12,NS
CYB5RL,64.0890215009711,1.05501509597793,0.106648681427947,9.89243450413132,4.48974282775678e-23,4.20770817437344e-22,Up
CYBA,7242.78458221315,-0.862204184520273,0.187615215360461,-4.59559840529851,4.31509084280953e-06,9.12606574077972e-06,Down
CYBB,895.810341934811,0.422833675258179,0.124282954617391,3.40218557371673,0.000668492286820473,0.00111380867362096,NS
CYBRD1,1110.58896245035,0.155773032031143,0.118061544202342,1.31942228168868,0.187027976712584,0.222519835666545,NS
CYC1,4779.15817717806,-0.513920247997566,0.0755374243153505,-6.80351829117277,1.02094520687032e-11,3.69662783803681e-11,NS
CYCS,3165.08806292972,-0.23172568607366,0.0758452848039056,-3.05524182119925,0.0022487912375558,0.00352169603164551,NS
CYFIP1,2427.97952007886,0.672843311910422,0.0684344314545979,9.83194128465598,8.20221873957888e-23,7.54752917124968e-22,Up
CYFIP2,4184.35647740051,-0.268598807040286,0.0906689456026859,-2.96241238116184,0.00305238669786179,0.00469767145915356,NS
CYGB,183.6841047685,0.119872294159122,0.171128020269966,0.700483146886262,0.483625626443677,0.526919609013767,NS
CYHR1,4711.70244888127,-0.468219649060449,0.127055503359748,-3.68515834953422,0.000228560492987355,0.000401427604649507,NS
CYLD,1112.92998661909,0.0173966520034851,0.0692947856621114,0.251052829404986,0.801773264799001,0.823903749950455,NS
CYP11A1,37.5754440260365,0.239257846250413,0.193843197063521,1.23428549402231,0.217096539348885,0.254728280086099,NS
CYP17A1,50.1387027438255,0.214067572427965,0.131089834949237,1.63298376652057,0.102472410902557,0.127546367132145,NS
CYP19A1,23.1399349181871,0.279328220056985,0.172091407333242,1.6231386818523,0.104559762221263,0.130004906960976,NS
CYP1A1,12.7966394760999,-0.207544441728998,0.193138760423448,-1.07458721011756,0.282559580552279,0.32347183239471,NS
CYP1B1,284.753859882863,0.991036218924145,0.170197534223648,5.82285885306584,5.78494100971828e-09,1.62402563939376e-08,Up
CYP20A1,293.590006389776,0.768472589905523,0.0738234936489469,10.4095939100342,2.24175871323314e-25,2.48383805004781e-24,Up
CYP21A1P,50.3906583287658,-0.525330871044012,0.191177558118781,-2.74786892464448,0.00599839836690149,0.00890569855406064,NS
CYP21A2,53.2179748196461,-0.376820882911238,0.205461705799271,-1.83402002550967,0.0666510216035314,0.0853149895645865,NS
CYP24A1,15.6614088997308,0.190637869046635,0.193227729951986,0.986596846601706,0.323840316750122,0.366516247489052,NS
CYP26A1,17.6932163433829,-0.457720546486833,0.171178553835576,-2.67393628600515,0.00749666927930851,0.0109904204969053,NS
CYP26B1,247.271743504898,0.543220950213023,0.161307082566307,3.36761995549529,0.000758200342892976,0.00125544302415983,NS
CYP27A1,1217.03159455379,0.0408452282600045,0.143184179976219,0.285263555420637,0.775442231885294,0.801055069557824,NS
CYP27B1,70.1730923493488,2.25528536820311,0.169188689562256,13.3300008058354,1.54895991689105e-40,5.47771620282691e-39,Up
CYP27C1,115.718392320604,0.160787434200831,0.164542634778051,0.977177947938627,0.328481063316404,0.371276695198933,NS
CYP2A6,57.3612387722095,0.556507398831139,0.17381411518978,3.20173881288936,0.00136600793698496,0.00219752634619821,NS
CYP2A7,36.3893350807164,1.00652900414034,0.210608863512731,4.77913886126402,1.76047579796605e-06,3.8783989077884e-06,Up
CYP2B7P1,49.8067938581163,-0.473795474822319,0.14771621396431,-3.20747101558393,0.00133907553328581,0.00215612281086155,NS
CYP2C8,32.4782068745666,-0.284702985526165,0.202992854901895,-1.4025271266999,0.160757895842154,0.193319170640824,NS
CYP2D6,149.922739126959,-0.627395342282302,0.145539924750371,-4.3108126059458,1.62655705992618e-05,3.23477997999532e-05,Down
CYP2D7P1,211.520016036486,-0.729752554848235,0.141995036283267,-5.13928214640157,2.75790028885896e-07,6.59490829239225e-07,Down
CYP2D8P1,19.2366666593727,0.58555128318395,0.133306272506026,4.39252611430929,1.12041167183639e-05,2.27019376572816e-05,Up
CYP2E1,211.044725770414,-0.885198047247022,0.130713060735459,-6.77207038276391,1.26952347526793e-11,4.57321461397004e-11,Down
CYP2F1P,21.1760681138904,0.870682214974748,0.13490039510894,6.45425993209005,1.08749017444747e-10,3.59148331874493e-10,Up
CYP2J2,477.306710694972,-0.362930114922494,0.145190824063823,-2.49967666526197,0.0124306702507415,0.0176283976507108,NS
CYP2R1,82.5102358626905,-0.407355529543802,0.0849671870455919,-4.79426874900805,1.63269278086965e-06,3.61159297071084e-06,NS
CYP2S1,44.2324103878797,0.888894641181631,0.127911123239714,6.94931463869476,3.67065064090366e-12,1.38369719468528e-11,Up
CYP2T2P,49.7743115897933,1.01221334318974,0.122307991242106,8.27593792449817,1.27448384947351e-16,7.10419706203779e-16,Up
CYP2U1,646.473141409398,0.255816107456824,0.0805095899557776,3.17746131358189,0.00148570509627367,0.00237923886372477,NS
CYP2W1,22.7482790429244,1.07051912671867,0.186373532610058,5.74394395881563,9.24964114867771e-09,2.55297016026758e-08,Up
CYP39A1,34.7778775311545,0.908909033166681,0.135586867659351,6.70351818621719,2.03460360121243e-11,7.19357126004794e-11,Up
CYP3A4,11.0472280287722,0.164431500680134,0.191921689945015,0.856763509779653,0.391575596086499,0.434661497345008,NS
CYP3A43,12.5844324044783,0.392002727278495,0.172519236764161,2.27222618550287,0.0230728524707803,0.0315384034783753,NS
CYP3A5,92.3672079552827,0.396891916494153,0.151586083226724,2.61826091185778,0.00883792007339039,0.0128006708870592,NS
CYP3A7,9.89766121437736,1.01511872173586,0.158028509225817,6.42364296612641,1.33051065486629e-10,4.3463169550794e-10,Up
CYP46A1,1754.12155538989,-0.723276487671354,0.161316685347062,-4.4835813859879,7.34005892749049e-06,1.518142667062e-05,Down
CYP4F11,151.115818826875,0.621666131014692,0.12684226740239,4.90109601275526,9.53034620363267e-07,2.15785436709953e-06,Up
CYP4F12,200.695047696906,-0.898005501098555,0.245346219436742,-3.66015626065145,0.00025206148666414,0.00044089030727719,Down
CYP4F24P,186.641237884988,0.197959282515585,0.169997935336988,1.16448051044367,0.244229337078425,0.283227162924698,NS
CYP4F25P,29.026398431879,0.558268513747479,0.159014824645882,3.51079539276111,0.000446768127858298,0.000761518455465283,NS
CYP4F29P,46.9629088267027,-0.585028855587738,0.228864941293145,-2.55621875627686,0.0105816572138464,0.0151586072055454,NS
CYP4F3,102.149322952513,0.230239618714519,0.220895118789708,1.04230288100529,0.297271277072984,0.338903453395749,NS
CYP4F35P,40.6656994822004,-0.195797859993981,0.243623858701507,-0.803689183143089,0.421576502695891,0.464780474650684,NS
CYP4V2,885.613826089011,0.171237653384322,0.0614601248805232,2.78615856569123,0.00533367741002424,0.00797570259967881,NS
CYP4X1,80.0642417110427,-0.684047572390276,0.185241382150132,-3.6927362798226,0.000221854054305351,0.000390113206530653,Down
CYP51A1,96.9940278246317,2.64699554939536,0.203748554202614,12.991481386234,1.36754120915029e-38,4.31866321146449e-37,Up
CYP7B1,59.4278100413789,0.798019658601152,0.158234921239036,5.043258797441,4.57669580905904e-07,1.06921310265755e-06,Up
CYR61,1094.50915165604,0.527658028850882,0.182129058204551,2.89716552675666,0.00376551021363223,0.00573321093590454,NS
CYS1,246.912443145484,0.139096918059198,0.127856281449814,1.08791618590751,0.276632109957262,0.317335152567228,NS
CYSLTR1,29.843981075168,-0.0235757139674427,0.105363539590348,-0.223755903219509,0.822947244094658,0.843313110236395,NS
CYSLTR2,26.3302210631103,0.910546994866333,0.195894341060938,4.64815364208547,3.34919415977565e-06,7.1644859780546e-06,Up
CYSTM1,749.174214557623,-0.387195910248477,0.103550691714115,-3.73919192464166,0.000184612742947455,0.0003278951792891,NS
CYTH1,2965.94661171794,-0.14622149514655,0.0574856605660615,-2.54361685517234,0.0109711353025971,0.0156791220489308,NS
CYTH2,1610.52756347887,0.0522515621640552,0.0696736414793986,0.749947340982675,0.453286420582528,0.496541043251154,NS
CYTH3,1135.81219903742,0.333241014809496,0.0594194428504555,5.60828238743645,2.04344421266183e-08,5.47707834543046e-08,NS
CYTH4,673.163956866499,0.358987325376111,0.127381351182816,2.8182094320926,0.00482922988568822,0.00725748166877986,NS
CYTIP,52.3170688311362,0.597098554254432,0.132840289464664,4.49486038204742,6.96156088762921e-06,1.44311155108539e-05,Up
CYTL1,121.144531212493,0.278428385661295,0.141072668807907,1.97365221778302,0.0484213018320611,0.0632117236076899,NS
CYYR1,180.537354664528,-0.277181911370898,0.0989482293330381,-2.80128217795555,0.00508999902375322,0.00763100250794885,NS
D2HGDH,2750.46756731683,-0.50058662854956,0.147340873461674,-3.39747292647733,0.000680113173200006,0.00113226636178282,NS
DAAM1,684.368747000312,0.112715820505147,0.0853099510868053,1.32125055833703,0.186417833502774,0.221875221690646,NS
DAAM2,5356.20233945815,0.14965635697598,0.171610896347822,0.872067917369627,0.383171327162041,0.426294515592477,NS
DAB1,202.451249394963,0.525777952928979,0.132793601171683,3.95936210999521,7.51502190288355e-05,0.000139219168600326,NS
DAB2,690.609875620945,0.08152878621377,0.1057913633403,0.770656352650598,0.440910649574436,0.484127826820824,NS
DAB2IP,3719.78792912308,0.0290338683684681,0.0542539840079543,0.535147213598384,0.592548064283951,0.631532513424628,NS
DACH1,161.05816806495,0.246836014501053,0.148466515130788,1.66257027238505,0.0963984858798453,0.120466565771164,NS
DACH2,196.47696374321,-0.912465985151493,0.187518410647801,-4.86600746027705,1.13875220845798e-06,2.55942321543756e-06,Down
DACT1,225.480887483883,0.729822589219413,0.112509720440197,6.48675142346781,8.77068629557939e-11,2.92752991877122e-10,Up
DACT2,88.984872848895,0.84985028128928,0.173645324169468,4.89417313915043,9.8719900895048e-07,2.23085261217934e-06,Up
DACT3,2457.91087767148,-0.111144925635864,0.0802279579490437,-1.38536401121486,0.165941189680895,0.199168692021612,NS
DAD1,3330.50192862586,-0.879304292837363,0.0925796327531604,-9.49781573644605,2.14338866747279e-21,1.75714569951608e-20,Down
DAG1,3692.04949137871,0.402140057613672,0.0674204287915425,5.96466182167203,2.45141218286777e-09,7.13233958636129e-09,NS
DAGLA,925.965767731613,0.643726488191392,0.125022412578369,5.14888870655793,2.62034293082442e-07,6.27892035033097e-07,Up
DAGLB,1142.75180477772,-0.119357262195398,0.0965632052196645,-1.23605323501722,0.216438776290626,0.254029950596489,NS
DAK,1006.67287033271,-0.33818749991451,0.0799127880647545,-4.23195721366237,2.31666486256057e-05,4.52792192608818e-05,NS
DALRD3,486.79835453413,0.274825160300638,0.0777380442133034,3.53527237637408,0.000407355032365934,0.000697340949732528,NS
DANCR,1646.78260530098,-0.948767846502958,0.103652997431542,-9.15330834624031,5.52161002050045e-20,4.02998083870339e-19,Down
DAND5,59.2423816389696,-0.448240354813139,0.171123997832446,-2.6193892177065,0.00880873786750821,0.0127640986489371,NS
DAO,58.1555020426621,-0.1127711915311,0.250561209099113,-0.450074422679258,0.652656778709486,0.688230028715155,NS
DAP,1399.25984325425,-0.0639971449316746,0.080166267062902,-0.798305163460581,0.424693422359184,0.467744852200724,NS
DAP3,1567.29418417116,-0.206563103163322,0.042737875291776,-4.83325625696397,1.34317707692702e-06,2.99525351183945e-06,NS
DAPK1,1594.68365867289,-0.025905822640141,0.113945808647943,-0.227352132979125,0.820149938025092,0.840977498043164,NS
DAPK2,293.298278781162,0.03835915938277,0.100238537068084,0.38267876312596,0.70195796259242,0.734019303536698,NS
DAPK3,3855.91035363469,-0.242834302492527,0.111438494953825,-2.17908813819809,0.029325121273556,0.0394959648616297,NS
DAPL1,80.3422800617066,-1.54203864113139,0.211905766564442,-7.27700178306591,3.41320749027856e-13,1.40545875145108e-12,Down
DAPP1,38.7964960030102,0.551828176304909,0.134242380692349,4.11068526540485,3.94486612948285e-05,7.52259458445031e-05,NS
DARC,271.988110881633,-0.416134880180954,0.164026696872358,-2.53699481923228,0.0111808608760821,0.0159563683612242,NS
DARS,1720.83140983692,-0.748286209626414,0.0860011792433577,-8.70088312985788,3.29311275919755e-18,2.07991464230718e-17,Down
DARS2,254.560234525162,0.697885017620795,0.0662702344443124,10.5308970682341,6.22384971124862e-26,7.34197154890898e-25,Up
DAXX,911.295945131566,-0.108088353792931,0.0552424799752841,-1.95661660811191,0.0503925609024887,0.065600453008998,NS
DAZAP1,3479.70735966626,-0.23559186037807,0.0666562357005733,-3.53443091860712,0.000408654242806006,0.000699417510462579,NS
DAZAP2,4999.4330786501,-0.661566141799428,0.063366441074378,-10.4403234674786,1.62256875392717e-25,1.83026657496496e-24,Down
DBF4,208.994890875796,0.245760318678345,0.0926942062548134,2.6513018300492,0.00801821509871314,0.0116948214109365,NS
DBF4B,502.782095242626,0.422163847968688,0.0703074522244726,6.00453912937754,1.91876138019343e-09,5.63614453914218e-09,NS
DBH,31.2618284731798,0.859320284773654,0.177883013013634,4.83081700841097,1.35973932276189e-06,3.02968959328359e-06,Up
DBI,10130.0083275442,-0.925789880632672,0.107678060792652,-8.59775774022711,8.12886684153949e-18,5.00370749229689e-17,Down
DBIL5P,26.0872824017703,-0.425039040665405,0.0896340776547605,-4.74193578811073,2.11685724695931e-06,4.62585175452928e-06,NS
DBIL5P2,17.2006209680839,-0.1095136736729,0.164649589275117,-0.665131775639666,0.505966212357226,0.548510222332365,NS
DBN1,6295.99624398438,-0.242533940978759,0.0772336846409989,-3.14026117109545,0.00168797277271369,0.00268303701984808,NS
DBNDD1,1027.31161562119,0.0371266743412624,0.132049092949423,0.281158117121505,0.778589127103447,0.803589922499088,NS
DBNDD2,287.885386100414,-0.0631638786929,0.145899571069173,-0.43292710341796,0.665067729018887,0.699137321250863,NS
DBNL,4504.20021040639,0.116092747313558,0.0742716132070742,1.56308369107163,0.118032911119268,0.145497434180434,NS
DBP,1455.83323802973,-0.393144626781114,0.121606964255135,-3.23291210490448,0.00122535257430677,0.00198205510574464,NS
DBR1,383.781928990014,0.0369591298432969,0.0614511912809547,0.601438785365768,0.547547772232996,0.588751685140831,NS
DBT,605.544308873241,-0.075736789586603,0.0594330796448787,-1.27432046326964,0.202549867204942,0.239198941030965,NS
DBX2,135.370623611139,0.0618635631430636,0.168917639333275,0.366235068091417,0.714189676665479,0.74508174250492,NS
DCAF10,646.028323190318,0.251618814331877,0.0586028366034106,4.29362858379509,1.75776435947026e-05,3.4795159857221e-05,NS
DCAF11,1709.50528253726,-0.217450511545465,0.054506412115371,-3.9894482705117,6.62271598052085e-05,0.000123534734309141,NS
DCAF12,972.774513729583,-0.0348053966280948,0.075386265073576,-0.461694137441684,0.644300675823732,0.680302385349041,NS
DCAF13,677.946233772314,-0.365732090155589,0.0767418949896037,-4.7657422351264,1.88159685782383e-06,4.13289312533103e-06,NS
DCAF15,1129.82588729632,-0.039006889309587,0.0772787200653945,-0.504755892392869,0.613730298877623,0.651073146289888,NS
DCAF16,1205.27185330643,0.0575475034899254,0.0681822370145972,0.84402486644146,0.398655510322776,0.441735015602382,NS
DCAF17,471.400013832256,0.875466751500215,0.0785492939470292,11.1454439309231,7.53675024918105e-29,1.15411820796893e-27,Up
DCAF4,278.687970462294,0.0847852010518232,0.0685035057951408,1.2376768176708,0.215835918302644,0.253395676688017,NS
DCAF4L1,20.688591779235,0.336807261741764,0.12678158176593,2.65659457036586,0.00789343080633983,0.0115314705110708,NS
DCAF5,1339.96014109555,-0.00680378567213389,0.0532047138745947,-0.127879377157645,0.898244431678744,0.910188127536636,NS
DCAF6,819.771539656119,-0.00393547969764668,0.0797119074789333,-0.0493712899630055,0.960623407541044,0.966338569112929,NS
DCAF7,3256.91052411662,0.0662382949843984,0.0743658843705568,0.890708092091536,0.373085792436634,0.416300858103488,NS
DCAKD,1968.80584095469,-0.399220682697416,0.0631164789946556,-6.32514184974133,2.53000061519548e-10,8.08086776581131e-10,NS
DCBLD1,300.048770297028,0.367268771289881,0.0774650359278759,4.7410908275035,2.12570603361836e-06,4.64331319306866e-06,NS
DCBLD2,637.148782416176,0.862800500433096,0.0781222796137023,11.0442309760987,2.33760599546176e-28,3.42764412993092e-27,Up
DCC,117.073570892917,1.83223779948435,0.21586472136486,8.48789829064959,2.10407591388984e-17,1.25058074823361e-16,Up
DCDC1,59.2632206708328,1.05428015306203,0.143768898474897,7.33315873075367,2.24790426534765e-13,9.42841913052276e-13,Up
DCDC2,30.4188924930828,0.638542564344107,0.147048996346464,4.34237961638057,1.40947719616346e-05,2.82103993195133e-05,Up
DCDC2B,37.5795072159807,2.06489689451971,0.159514978465478,12.9448463986508,2.51265288272732e-38,7.78346976954769e-37,Up
DCHS1,1403.54259884734,1.68306020398325,0.127560192948121,13.1942431654032,9.47011856166964e-40,3.20916418565807e-38,Up
DCHS2,199.693303576841,1.14738662342764,0.154955681143014,7.40461153127178,1.31534940235584e-13,5.63790639002903e-13,Up
DCK,470.699915822543,-0.197098794930358,0.0793555540795328,-2.48374291146425,0.0130009630598861,0.0183745435253001,NS
DCLK1,3349.53420951282,-0.0915522180995917,0.109645589343786,-0.834983136554047,0.403727203250892,0.446753046721953,NS
DCLK2,8106.3474070855,-0.207352991242687,0.0853410259629973,-2.42969883362537,0.0151113736704566,0.0211820222296072,NS
DCLK3,30.8939582075572,1.04500096611835,0.197043377709071,5.30340566766608,1.1366195090892e-07,2.81158303436999e-07,Up
DCLRE1A,254.896939792182,-0.0749759126877509,0.0818970844117004,-0.915489400218981,0.359934764572484,0.402928351623487,NS
DCLRE1B,200.064348474437,0.50013207050052,0.0846985789971665,5.90484606025387,3.52976189863567e-09,1.01138738108834e-08,NS
