,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
SATB1,2221.65724829339,-0.259552004367381,0.144450748052667,-1.79682007789083,0.0723641878351174,0.105017031465322,NS
SATB2,928.019644100167,0.0634094269664255,0.184996429316831,0.342760274890649,0.731778813533733,0.778696322360008,NS
SATL1,163.798787710064,-0.41656019768698,0.118451802076702,-3.51670629221192,0.000436936977389354,0.00103191634176982,NS
SAV1,522.773349162737,0.199673162432763,0.0836480942989553,2.3870617030334,0.0169836405226485,0.0284938969471453,NS
SAYSD1,434.33137173629,-0.336866586709556,0.0759346564601375,-4.43626931908748,9.15313216208471e-06,2.9385609425427e-05,NS
SBDS,2115.40102394996,-0.0387937816073067,0.09965933337935,-0.389263908274797,0.697080931992727,0.748892559938179,NS
SBDSP1,264.000985256962,0.464578427620692,0.158775362184403,2.92601081949431,0.00343338996325567,0.00671051004016449,NS
SBF1,7995.86498105873,-0.458016473334377,0.0845460432003486,-5.41736142812758,6.04849939873779e-08,2.88000123908219e-07,NS
SBF2,921.484070170445,0.0194889850668281,0.137630940694666,0.141603225034002,0.887393419396738,0.909182861294946,NS
SBK1,1964.74756088521,-0.147142435798635,0.129226334002213,-1.13864126019481,0.254852811762333,0.319367778933544,NS
SBNO1,851.497841149011,0.214069940205297,0.134379554174185,1.59302463474329,0.111154664725173,0.153921047416739,NS
SBNO2,1658.54407104621,0.423617117900175,0.122208528927898,3.46634659312614,0.000527582705454429,0.00122181801611304,NS
SBSN,13.1779386821226,-1.27075671933943,0.283194125697886,-4.4872283851505,7.21557134283717e-06,2.36564641561165e-05,Down
SBSPON,82.6137151578071,1.36527739665166,0.182876341330395,7.46557693969321,8.29354128452475e-14,1.2882369581857e-12,Up
SC5D,972.474426115868,0.000474682219237076,0.139596686632725,0.0034003831372155,0.997286892022435,0.997717154471998,NS
SCAF1,6925.4726415575,-0.346294566726151,0.136388965219778,-2.53902187884578,0.011116287128448,0.0194000185645594,NS
SCAF11,1042.13735280142,0.37985587176927,0.087522747890202,4.34008164649723,1.42429786004323e-05,4.40869619836418e-05,NS
SCAF4,747.38846089408,0.211436441787564,0.0615321156757693,3.43619652055659,0.000589942877301144,0.00135158119750913,NS
SCAF8,850.575838988467,-0.237537568256428,0.156756854130254,-1.51532492518032,0.129690139181621,0.176161534660759,NS
SCAI,536.152250226931,-0.4084025423627,0.101705250434511,-4.01555023578329,5.93072638326605e-05,0.00016555038805361,NS
SCAMP1,1364.47312254008,-0.00708554296801408,0.104051096736483,-0.0680967639001323,0.945708606412595,0.956551726027495,NS
SCAMP2,1774.60993175189,-0.107755564322,0.0837778165118307,-1.2862064065227,0.198371035794764,0.256223335165163,NS
SCAMP3,1005.76307395849,0.095428844055879,0.0972761651335113,0.98100951990555,0.326588046971925,0.395138430116896,NS
SCAMP4,1344.29673904159,0.602164402280997,0.124729458506219,4.82776410234294,1.38074511427341e-06,5.18322263989037e-06,NS
SCAMP5,6294.81765096905,-0.991399225839989,0.125680891930471,-7.88822557360949,3.0651336515259e-15,6.52929782566515e-14,NS
SCAND1,7097.23365930763,-2.15060011584605,0.239883504095753,-8.96518551349663,3.09758990674922e-19,1.68160800556365e-17,Down
SCAND2P,799.394420414069,-0.967854331526315,0.158394334577122,-6.110410035247,9.93754847747392e-10,6.61633662372259e-09,NS
SCAP,3856.47115505808,-0.333031894672962,0.0782545199733492,-4.25575282790542,2.08346777590139e-05,6.27786317772997e-05,NS
SCAPER,743.488360704685,-0.28680002696191,0.118400673389502,-2.4222837484921,0.0154233023914345,0.0261054269465865,NS
SCARA3,4616.11737574933,0.229180377974311,0.129878515812214,1.76457496870132,0.0776352254407353,0.111926012910029,NS
SCARA5,54.4630424799388,-0.657298182767968,0.261662802096494,-2.51200467739994,0.012004749752871,0.020763036546468,NS
SCARB1,2894.43757871027,-0.591317738969064,0.102854011828604,-5.74909746791827,8.9721087640717e-09,5.00292921533534e-08,NS
SCARB2,5707.86593438346,0.341326406224604,0.093593577473553,3.64689987751621,0.000265423286088405,0.000653077274486432,NS
SCARF1,423.300630504868,0.216375478970478,0.11299574526039,1.91489934839455,0.0555053409443535,0.0829844979468312,NS
SCARF2,1023.3383142711,-0.0612175502582674,0.155828081144554,-0.392853135382439,0.694427956870486,0.747031254286019,NS
SCARNA2,2536.47061654983,-7.60966621808285,0.512458192574299,-14.8493405478722,7.02563570243372e-50,2.8510029680476e-46,Down
SCARNA9,41.5678136889965,-1.52659166674268,0.258101491448955,-5.91469525484935,3.32490602492403e-09,2.01005119540286e-08,Down
SCCPDH,1637.53529769927,-0.154571079967248,0.0757643852984333,-2.04015487433043,0.0413349026582543,0.0636694002608449,NS
SCD,17410.9202825835,-0.909647809358335,0.16257764398877,-5.59515925462156,2.20419348404429e-08,1.14491099625622e-07,NS
SCD5,18887.8315866897,-0.450549951105829,0.135783133649454,-3.31815844130536,0.000906130690363008,0.00199488856177571,NS
SCFD1,884.655850574028,-0.149933108086778,0.0613604881136934,-2.44347971627884,0.0145463872697278,0.024742424621421,NS
SCFD2,566.386715331053,0.44578620078408,0.110393444245401,4.03815827861221,5.38725000592407e-05,0.000151421371595081,NS
SCG2,3065.59232677258,0.390461783296584,0.232010845327827,1.68294625514109,0.0923854961210953,0.130479541724321,NS
SCG3,10430.3869569483,-1.40164601538058,0.197741186075241,-7.0882856687592,1.35783465691633e-12,1.6111383151364e-11,Down
SCG5,1834.26374237397,-0.747462620633626,0.209166022417409,-3.57353747991631,0.000352190805001335,0.000846551332264425,NS
SCGB1B2P,129.448071833654,-1.80184586068001,0.249563566641462,-7.2199876164963,5.19923086554393e-13,6.69792979440548e-12,Down
SCGB2B2,47.8495017581132,-0.29189681810467,0.120866727111788,-2.41503038164257,0.0157338972361803,0.0265812468711157,NS
SCGB3A1,88.0023407948599,-2.67956460520827,0.308539957745006,-8.68465992149646,3.79877164745875e-18,1.63558783505439e-16,Down
SCHIP1,132.614476727113,-0.211966840629658,0.161918747210093,-1.30909387752751,0.190502552914774,0.247378995113009,NS
SCIMP,80.0307692650469,0.472554364751379,0.154664616454938,3.05534889351412,0.00224798847938131,0.00456402113787584,NS
SCIN,337.77882642945,1.32949159270141,0.224810792315814,5.91382459447827,3.34253840557245e-09,2.01845548360312e-08,Up
SCLT1,466.717465858538,-1.11424995605509,0.234288121575935,-4.75589606745792,1.97568100216991e-06,7.21792798271935e-06,Down
SCLY,98.2362116762392,-0.420238084811999,0.144722145408189,-2.90375798138368,0.00368713059612098,0.00715475240122365,NS
SCMH1,744.336458196975,0.0289855379192781,0.127731281931738,0.226925914160702,0.820481351062568,0.853721364772282,NS
SCML1,260.351618366146,0.505102441338561,0.145886797740924,3.46229027684574,0.000535599154815498,0.00123808679592213,NS
SCML2,116.152229413608,-0.472411313620807,0.144899208412229,-3.26027532377421,0.0011130411152207,0.00240410956517131,NS
SCML2P2,10.8103760296513,0.283648381172613,0.226799628359515,1.25065628733299,0.211059905098463,0.270674281390397,NS
SCML4,16.7611230055242,0.111683112010564,0.286078961409,0.390392608601837,0.69624625262237,0.748193920726005,NS
SCN11A,35.1849413796303,-0.408760938650078,0.173228579508132,-2.35966224401725,0.0182915804111281,0.0304740771049401,NS
SCN1A,874.73570180776,0.275949650986632,0.164028424974075,1.68232823689093,0.0925052085706759,0.130614522052819,NS
SCN1B,2224.46478597859,-0.781217198975083,0.219624823726812,-3.55705327712329,0.000375038116800363,0.000898011316109086,NS
SCN2A,1027.70377529094,-0.404146696124453,0.198609998575365,-2.03487588250041,0.0418633632652951,0.0643612533171311,NS
SCN2B,984.079917118631,-1.28708685944593,0.211517614825546,-6.08501027447516,1.16483840372124e-09,7.66733859253981e-09,Down
SCN3A,1793.09478996952,-0.490349941431274,0.195529795318135,-2.50780164032522,0.0121484843136662,0.0209781061041947,NS
SCN3B,2444.17073941118,-1.94356271611623,0.216347505922398,-8.98352263332019,2.62233494785319e-19,1.44781431542697e-17,Down
SCN4A,15.832393475855,-0.215269896976266,0.305314406340314,-0.70507611991397,0.480762866631638,0.549481963889927,NS
SCN4B,993.13203151062,0.358014035980585,0.160524819757531,2.23027215680016,0.0257293804566605,0.0414777339927017,NS
SCN5A,52.8103592182124,0.782629172230734,0.238211434863462,3.28543914224488,0.00101823536250266,0.00221584614615139,NS
SCN7A,84.1432002485351,0.890586501762264,0.281772747565277,3.1606552069268,0.0015741471456269,0.00329740049913741,NS
SCN8A,517.743869376872,-0.552139986976105,0.249402164763537,-2.21385402768897,0.0268388220679031,0.0430993035027901,NS
SCN9A,103.663534662847,1.43792711198976,0.298415412690788,4.81854170675731,1.44611299113618e-06,5.40859586915264e-06,Up
SCNM1,1439.2736119413,-0.906875799379529,0.137005149510079,-6.61928257895747,3.60946292968787e-11,3.15672426048996e-10,NS
SCNN1A,11.6385465670491,-0.159064307957267,0.23519301647836,-0.676313907355756,0.498841364746557,0.567264418615867,NS
SCNN1B,41.6047942539845,1.36047768582081,0.36799533106533,3.69699713820361,0.000218164800797496,0.000545311217515392,Up
SCNN1D,2349.0905283021,-0.927901695703563,0.194267706024948,-4.77640733341651,1.78454731341658e-06,6.56396374153137e-06,NS
SCO1,261.259413706803,0.262334601391587,0.0706941717814169,3.71083775056752,0.000206574479009826,0.000519219099301254,NS
SCO2,192.849328655846,-0.70985272329706,0.163399320601524,-4.34428197549334,1.3973194032172e-05,4.32766429174233e-05,NS
SCOC,1674.47804217017,-0.0370540715863928,0.131857545527505,-0.281015936085837,0.778698176922462,0.818747817580347,NS
SCP2,1868.90608365675,0.509941192645429,0.11005144662908,4.63366187601463,3.59253598212832e-06,1.24762610316446e-05,NS
SCPEP1,876.250201110506,0.422789668510819,0.110901223597203,3.81230842002616,0.000137674933049179,0.000357844597798922,NS
SCRG1,3316.62794580403,-0.333592704455202,0.142194544571617,-2.3460302605856,0.0189745668868544,0.0314857029136891,NS
SCRIB,9800.00362890167,-0.483319900260162,0.145936001217207,-3.31186202327692,0.000926772423604188,0.00203756873627837,NS
SCRN1,6076.18347324208,0.435251625823022,0.106098483363798,4.10233598090747,4.0899977830278e-05,0.000117274057611919,NS
SCRN2,1909.58088548273,-1.21767995022608,0.13787789925936,-8.83158183267295,1.03205649099349e-18,4.81389108097882e-17,Down
SCRN3,550.500421764394,0.390002507776707,0.106998903089708,3.64492061614622,0.000267474350530664,0.000657326821773465,NS
SCRT1,74.046353613942,-1.15608823116217,0.267297764967952,-4.32509501641656,1.52466130680475e-05,4.69340078362501e-05,Down
SCRT2,189.181347266436,-1.22638578133435,0.243044327317732,-5.04593460324253,4.51309766893855e-07,1.8459421749646e-06,Down
SCT,135.162911771713,-2.74900435919612,0.273533910422185,-10.0499581750328,9.19064200470858e-24,1.24318750850358e-21,Down
SCTR,17.4303099788746,-1.0172327660534,0.264657953671583,-3.84357527118075,0.000121254785919206,0.000318377173251465,Down
SCUBE1,59.8200762847582,0.248672832470888,0.240357409679911,1.03459607424648,0.300857588137415,0.368289620712407,NS
SCUBE2,583.690281542045,0.350185108973671,0.18445509010091,1.89848438870456,0.0576323023476183,0.0857537383542524,NS
SCUBE3,210.413886224398,-0.340739444106547,0.206499686452235,-1.65007245270255,0.0989281182127199,0.138562534716444,NS
SCYL1,2869.90795298435,-0.783351405712686,0.11256520958861,-6.9590898340223,3.42478086348822e-12,3.7134965247923e-11,NS
SCYL2,732.235865171406,0.557831666284536,0.086559300831183,6.44450291219978,1.15979907633166e-10,9.13433217225398e-10,NS
SCYL3,279.902289788865,-0.0611118735776339,0.093638680930934,-0.652634925760101,0.513991663889557,0.581807021496185,NS
SDAD1,395.12960364154,0.361314385090657,0.0836214601195806,4.32083324751768,1.55441110544635e-05,4.7777316916503e-05,NS
SDAD1P1,58.3918710487469,-0.00311615091496994,0.104874073202202,-0.0297132629621609,0.976295734278498,0.980625532305444,NS
SDC1,217.703052554853,1.41383478816249,0.208258023037191,6.78886108464594,1.13022200782582e-11,1.10383656023037e-10,Up
SDC2,944.452921772135,1.10718496256046,0.141111164242331,7.84618969381532,4.2886808658585e-15,8.90202913230372e-14,Up
SDC3,17280.9838460087,0.304364966660743,0.104033917922967,2.92563207016881,0.00343757228989921,0.00671787544060246,NS
SDC4,1489.49449454388,0.302667015204077,0.233613928577322,1.2955863421641,0.195118037030959,0.25265579697397,NS
SDCBP,2698.39578006222,0.627962549820083,0.118626703475887,5.29360195824481,1.19930325747485e-07,5.44381724701671e-07,NS
SDCBP2,400.309990002386,-0.772662721629524,0.136909491941734,-5.64360228550373,1.66528515095671e-08,8.82786040833749e-08,NS
SDCCAG3,1311.38474651859,-0.207949115768963,0.0842823526754279,-2.46729130319578,0.0136139554502559,0.0232832920523184,NS
SDCCAG8,1304.38055516382,-0.716038115987546,0.101745814754711,-7.03751911283791,1.95692700618656e-12,2.2416964830219e-11,NS
SDE2,545.520929074358,0.436449420531501,0.141109985181159,3.09297332836638,0.00198161944097071,0.00406645344700842,NS
SDF2,836.1336623263,-0.376456366785161,0.0976340335584341,-3.8557903741614,0.000115356309628863,0.000304020720554588,NS
SDF2L1,931.937665461918,-0.701493695449102,0.17291772889317,-4.05680608887994,4.97483518640553e-05,0.000140706612207239,NS
SDF4,4506.29017387079,0.0511423975058556,0.0999506446160896,0.511676514966897,0.608877425176124,0.670008702152996,NS
SDHA,3186.97394937632,-0.315095870398213,0.0821846688706959,-3.83399817420892,0.000126077077208318,0.000329705673794976,NS
SDHAF1,635.550093340139,-0.797144113691502,0.139690517757217,-5.70650124639772,1.15322062924561e-08,6.27946234616397e-08,NS
SDHAF2,552.515398877776,-2.12792610928597,0.225519468251659,-9.43566480438574,3.88522561909011e-21,3.1066493718754e-19,Down
SDHAP1,751.246967200904,-0.863045901727065,0.178776541621382,-4.8275120096844,1.38249354052406e-06,5.18858616180036e-06,NS
SDHAP3,559.413964423954,-0.387438096006766,0.114103964486928,-3.39548321347898,0.000685075746570104,0.00154899848737427,NS
SDHB,951.054966145635,-0.260957064066201,0.0885804178934327,-2.94599043752703,0.00321922352242425,0.00632543714029662,NS
SDHC,1348.86556243725,0.0602975176864889,0.065019699665044,0.927373057659726,0.353732874251046,0.42324871110445,NS
SDK1,320.584518727323,0.503711959231686,0.175864190694048,2.86420991814074,0.00418050864627657,0.00802578549336029,NS
SDK2,360.554238286732,0.479162135284758,0.15099430214167,3.17337891886268,0.00150675734819108,0.00316563361064427,NS
SDPR,390.498240813428,-0.66583168161755,0.183489934598166,-3.62870956968668,0.0002848414690703,0.000696422160859934,NS
SDR39U1,465.24924254053,-0.116905483608205,0.118167630230998,-0.989319015534754,0.322507083286196,0.390754271545983,NS
SDR42E2,55.6071088244673,0.199625062634291,0.254664938230819,0.783873367182406,0.433114418557038,0.502236979712662,NS
SDS,502.517365940235,-0.553532820132656,0.199726605135183,-2.77145260521502,0.00558067958455109,0.0104433469006725,NS
SDSL,1173.11912007973,-1.23476005318636,0.204731536121122,-6.03111800253313,1.6282923121318e-09,1.04385627213757e-08,Down
SEC11A,1891.91251250065,-0.107715071742498,0.0844716660647144,-1.27516215508259,0.20225185337563,0.26071728748358,NS
SEC11C,2194.72945709258,0.0297507170611535,0.130320106977954,0.228289538361001,0.819421157026944,0.853022523298841,NS
SEC13,1851.52302080094,-0.184405267200817,0.0795864994298646,-2.31704206771053,0.0205014402914729,0.0337504440984977,NS
SEC14L1,2984.63990914918,0.341068971652272,0.101893360581704,3.34731301141829,0.000815990168234461,0.00181341079008513,NS
SEC14L1P1,19.733536570852,0.00900263184021427,0.205773814941406,0.0437501333334261,0.965103576825503,0.971989902527242,NS
SEC14L2,2362.00913916265,-0.300602158792768,0.143699256894472,-2.09188387810189,0.0364489046051933,0.0568336810328048,NS
SEC14L5,681.950423611059,-0.682352092866525,0.251113317468271,-2.71730746798302,0.00658154349040256,0.0121192982343975,NS
SEC14L6,92.7771818635876,0.518834660997081,0.186668091103194,2.77945018846449,0.00544510038548221,0.010214361430388,NS
SEC16A,2602.84663676202,0.0084569198550438,0.0630206528389466,0.134192831620707,0.893250094182265,0.914220325408136,NS
SEC16B,12.7998568096057,-0.522403689817827,0.19702377257574,-2.65147541836356,0.00801409464070997,0.0144779949035063,NS
SEC1P,16.7685994629684,-0.340002517245339,0.204645713826497,-1.66142017288278,0.0966290890662846,0.135693690952845,NS
SEC22A,261.78632235838,-0.270023232390093,0.0670371328105201,-4.02796511529382,5.62616889203768e-05,0.000157681674319876,NS
SEC22B,85.0838622198437,1.05521868429833,0.191485520056474,5.5106970176498,3.57415496532248e-08,1.78126138769157e-07,Up
SEC22C,1104.34569612241,0.17664425312932,0.0693845958111595,2.54587132870361,0.0109005359963689,0.019046017254366,NS
SEC23A,814.447465174653,0.397509497137503,0.0889738881917617,4.46770963050157,7.9061521351782e-06,2.56870819572083e-05,NS
SEC23B,1548.21825614757,0.158313974890277,0.0797967016877651,1.98396639888376,0.0472595858741465,0.0718342164911646,NS
SEC23IP,526.809827332704,0.268075234354525,0.0984929817551338,2.72176991271312,0.00649333346258508,0.011973166961795,NS
SEC24A,455.050459432426,0.336089108589482,0.105738868657573,3.17848216891633,0.0014804832398967,0.00311807627591321,NS
SEC24B,684.251590979798,0.194032869115285,0.0933524177582382,2.07849859462436,0.0376634602071309,0.0585531353397326,NS
SEC24C,3164.28670800738,-0.369256418857449,0.0560572825408857,-6.58712663404847,4.48419809007944e-11,3.81485866866716e-10,NS
SEC24D,236.330331816174,1.42364140693261,0.125722797493045,11.3236535880564,1.00206713480698e-29,3.87275088861595e-27,Up
SEC31A,1619.49740639156,0.38350085681231,0.0882448947143101,4.34587018380929,1.38724599141352e-05,4.29892648580074e-05,NS
SEC31B,1202.32600963952,-1.00927375441486,0.147635981015442,-6.83623157087499,8.13034826730848e-12,8.1615221444002e-11,Down
SEC61A1,6510.45195153276,0.0381546846717375,0.106081075152324,0.359674754587002,0.719090373218254,0.768013879331405,NS
SEC61A2,703.776748302644,-0.0149802669869168,0.0872676221960489,-0.171658933862816,0.863705672520867,0.889614221639119,NS
